dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
70,5,23,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,5,22,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,5,21,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,5,20,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,5,19,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,5,18,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,5,17,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,5,16,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,30,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,1,29,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,1,28,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,1,27,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,1,26,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,1,25,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,1,24,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,23,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,22,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,21,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,20,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,19,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,18,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,17,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
70,1,16,0.0,4,12,0.9618,"[{'group': -1, 'count': 12}, {'group': 0, 'count': 24}, {'group': 2, 'count': 24}, {'group': 1, 'count': 35}]","[1, 1, 0, 2, 0, 1, -1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, -1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 2, 1, 1, 2, -1, 1, 2, 0, 1, -1, 1, 0, -1, 1, 0, 2, 1, 2, 2, 0, 1, 1, -1, 0, 2, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, -1, 1, 1, 0, 1, 0]",root
60,20,30,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
60,20,29,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
60,20,28,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
60,20,27,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
60,20,26,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
60,20,25,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
60,20,24,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,20,23,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,20,22,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,20,21,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,20,20,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,20,19,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,20,18,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,20,17,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,20,16,0.0,3,36,0.9305,"[{'group': 1, 'count': 24}, {'group': 0, 'count': 35}, {'group': -1, 'count': 36}]","[0, 0, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0, 0, -1, 0, -1]",root
60,15,30,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
